window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
103,51500,52000,500,0.0,0.2741783463476289,0.2741783463476289,0.32142298948564935,0.3731479819084992,0.2741783463476289,,,0.87,,0.2741783463476289,0.0,,1.0,0.13,0.5321439524972869,False,latched,0.1810425077941429,0.0,0,200,False,0.33367874770596234,0.006595785395880349
104,52000,52500,500,0.0,0.27615667636531815,0.27615667636531815,0.3632081686429512,0.3619442660530577,0.27615667636531815,,,0.856,,0.27615667636531815,0.0,,1.0,0.144,0.507302214154327,False,latched,0.19211923311961146,0.0,0,200,False,0.33367874770596234,0.006595785395880349
105,52500,53000,500,0.0,0.2865889340145858,0.2865889340145858,0.40690527838033264,0.38389446174987074,0.2865889340145858,,,0.878,,0.2865889340145858,0.0,,1.0,0.122,0.5368797194764585,False,latched,0.15545842390460765,0.0,0,200,False,0.33367874770596234,0.006595785395880349
106,53000,53500,500,0.0,0.22559948257741125,0.18799956881450938,0.3100883310088331,0.2962809521591313,0.22559948257741125,,,0.902,,0.22559948257741125,0.0,,1.0,0.098,0.5676407300374499,False,latched,0.12050418021863588,0.0,0,200,False,0.33367874770596234,0.006595785395880349
107,53500,54000,500,0.0,0.2756856293177396,0.2756856293177396,0.40764790764790765,0.44801506797291474,0.2756856293177396,,,0.912,,0.2756856293177396,0.0,,1.0,0.088,0.566325685110597,False,latched,0.1353390002450972,0.0,0,200,False,0.33367874770596234,0.006595785395880349
108,54000,54500,500,0.0,0.34532738095238097,0.28777281746031746,0.44279379157427934,0.5097492077205246,0.28777281746031746,,,0.902,,0.34532738095238097,0.0,,1.0,0.098,0.5614222145779758,False,latched,0.16136073579340904,0.0,0,200,False,0.33367874770596234,0.006595785395880349
109,54500,55000,500,0.0,0.3136203279938978,0.3136203279938978,0.36284985516872387,0.5162732911823876,0.3136203279938978,,,0.884,,0.3136203279938978,0.0,,1.0,0.116,0.5243946243325617,False,latched,0.19121832559815358,0.0,0,200,False,0.33367874770596234,0.006595785395880349
110,55000,55500,500,0.0,0.3084340659340659,0.3084340659340659,0.3856624229162522,0.5712097620812451,0.3084340659340659,,,0.926,,0.3084340659340659,0.0,,1.0,0.074,0.5749835850053719,False,latched,0.15450917263780964,0.0,0,200,False,0.33367874770596234,0.006595785395880349
111,55500,56000,500,0.0,0.2800664451827243,0.2800664451827243,0.29804063981833967,0.5108773770786506,0.2800664451827243,,,0.874,,0.2800664451827243,0.0,,1.0,0.126,0.5353257901356262,False,latched,0.22371805643618184,0.0,0,200,False,0.33367874770596234,0.006595785395880349
112,56000,56500,500,0.0,0.2732656540752493,0.2732656540752493,0.26889447452092463,0.5144313483667828,0.2732656540752493,,,0.866,,0.2732656540752493,0.0,,1.0,0.134,0.5084309582783283,False,latched,0.2397780408302863,0.0,0,200,False,0.33367874770596234,0.006595785395880349
113,56500,57000,500,0.0,0.4901873884886342,0.4084894904071952,0.6213588588588589,0.6114305290334391,0.4084894904071952,,,0.914,,0.4901873884886342,0.0,,1.0,0.086,0.5513638069294224,False,latched,0.1844474416045148,0.0,0,200,False,0.33367874770596234,0.006595785395880349
114,57000,57500,500,0.0,0.3503981106612686,0.3503981106612686,0.4270614954577219,0.46520336402721846,0.3503981106612686,,,0.948,,0.3503981106612686,0.0,,1.0,0.052,0.6036575500099209,False,latched,0.12778028530666632,0.0,0,200,False,0.33367874770596234,0.006595785395880349
115,57500,58000,500,0.0,0.26022503516174406,0.21685419596812006,0.2766005482986615,0.32818723220852,0.21685419596812006,,,0.932,,0.26022503516174406,0.0,,1.0,0.068,0.5943578055794747,False,latched,0.11001186757927076,0.0,0,200,False,0.33367874770596234,0.006595785395880349
116,58000,58500,500,0.0,0.49171171171171174,0.24585585585585587,0.6175213675213675,0.4352021332845613,0.24585585585585587,,,0.918,,0.49171171171171174,0.0,,1.0,0.082,0.5702927850453903,False,latched,0.1260132973520549,0.0,0,200,False,0.33367874770596234,0.006595785395880349
117,58500,59000,500,0.0,0.3386139386139386,0.3386139386139386,0.3619588744588745,0.46140546597845983,0.3386139386139386,,,0.922,,0.3386139386139386,0.0,,1.0,0.078,0.5560715577420726,False,latched,0.11389412463386166,0.0,0,200,False,0.33367874770596234,0.006595785395880349
118,59000,59500,500,0.0,0.515177143818901,0.3434514292126007,0.5120945356491394,0.39135131596475603,0.3434514292126007,,,0.92,,0.515177143818901,0.0,,1.0,0.08,0.5719964368154823,False,latched,0.15233620965362413,0.0,0,200,False,0.33367874770596234,0.006595785395880349
119,59500,60000,500,0.0,0.4108683005792043,0.3423902504826703,0.5441238130472315,0.4527064882678205,0.4108683005792043,,,0.952,,0.4108683005792043,0.0,,1.0,0.048,0.6130743313399796,False,latched,0.0927936081582951,0.0,0,200,False,0.33367874770596234,0.006595785395880349
120,60000,60500,500,0.0,0.3038853254623503,0.3038853254623503,0.4271115409413282,0.4835740908897144,0.3038853254623503,,,0.934,,0.3038853254623503,0.0,,1.0,0.066,0.6034265426210321,False,latched,0.150364854697238,0.0,0,200,False,0.33367874770596234,0.006595785395880349
121,60500,61000,500,0.0,0.32911915248448725,0.32911915248448725,0.41365810115810114,0.5432261133261326,0.32911915248448725,,,0.87,,0.32911915248448725,0.0,,1.0,0.13,0.5358074874314467,False,latched,0.32727713831728245,0.0,0,200,False,0.33367874770596234,0.006595785395880349
122,61000,61500,500,0.0,0.2783005498554504,0.2783005498554504,0.3344111545946408,0.4204503609732775,0.2783005498554504,,,0.816,,0.2783005498554504,0.0,,1.0,0.184,0.47500847707525345,False,latched,0.2841462224302429,0.0,0,200,False,0.33367874770596234,0.006595785395880349
123,61500,62000,500,0.0,0.2585978835978836,0.2585978835978836,0.314451566951567,0.4137178276028137,0.2585978835978836,,,0.848,,0.2585978835978836,0.0,,1.0,0.152,0.4960670939291835,False,latched,0.18768030956995155,0.0,0,200,False,0.33367874770596234,0.006595785395880349
124,62000,62500,500,0.0,0.22451155300317308,0.22451155300317308,0.3637914230019493,0.4347368489789827,0.22451155300317308,,,0.886,,0.22451155300317308,0.0,,1.0,0.114,0.5281899636779983,False,latched,0.16010745097984866,0.0,0,200,False,0.33367874770596234,0.006595785395880349
125,62500,63000,500,0.0,0.299585564451145,0.299585564451145,0.3488449510386597,0.4546234165968642,0.299585564451145,,,0.87,,0.299585564451145,0.0,,1.0,0.13,0.5223964457823782,False,latched,0.19768652927004204,0.0,0,200,False,0.33367874770596234,0.006595785395880349
126,63000,63500,500,0.0,0.3951532642936638,0.3292943869113865,0.4868705983549272,0.49493172737991675,0.3292943869113865,,,0.868,,0.3951532642936638,0.0,,1.0,0.132,0.5181656165425883,False,latched,0.20489754633291982,0.0,0,200,False,0.33367874770596234,0.006595785395880349
127,63500,64000,500,0.0,0.2968589764440702,0.2473824803700585,0.3317101782708443,0.3482794943315296,0.2473824803700585,,,0.808,,0.2968589764440702,0.0,,1.0,0.192,0.4725546902462815,False,latched,0.2360612479672486,0.0,0,200,False,0.33367874770596234,0.006595785395880349
128,64000,64500,500,0.0,0.3461263144558469,0.3461263144558469,0.43798153919404403,0.5111330479339837,0.3461263144558469,,,0.884,,0.3461263144558469,0.0,,1.0,0.116,0.5408235451720249,False,latched,0.170072658879364,0.0,0,200,False,0.33367874770596234,0.006595785395880349
129,64500,65000,500,0.0,0.23623918377889705,0.23623918377889705,0.3768087729543832,0.3134591881519703,0.23623918377889705,,,0.85,,0.23623918377889705,0.0,,1.0,0.15,0.5215821424163696,False,latched,0.18931028220597795,0.0,0,200,False,0.33367874770596234,0.006595785395880349
130,65000,65500,500,0.0,0.3572803746422687,0.2977336455352239,0.5293548387096774,0.3670191074434321,0.2977336455352239,,,0.858,,0.3572803746422687,0.0,,1.0,0.142,0.5206455716034064,False,latched,0.16968166183644343,0.0,0,200,False,0.33367874770596234,0.006595785395880349
131,65500,66000,500,0.0,0.30718343712444,0.30718343712444,0.37362918775608583,0.4605766346421015,0.30718343712444,,,0.9,,0.30718343712444,0.0,,1.0,0.1,0.5464526881925021,False,latched,0.12758467435606563,0.0,0,200,False,0.33367874770596234,0.006595785395880349
132,66000,66500,500,0.0,0.2944539710752304,0.2944539710752304,0.3099116406216368,0.5090471339918539,0.2944539710752304,,,0.882,,0.2944539710752304,0.0,,1.0,0.118,0.5345535359690986,False,latched,0.15215555883746318,0.0,0,200,False,0.33367874770596234,0.006595785395880349
133,66500,67000,500,0.0,0.3371745689108118,0.3371745689108118,0.34204853412170483,0.5357695961898769,0.3371745689108118,,,0.902,,0.3371745689108118,0.0,,1.0,0.098,0.566708640913086,False,latched,0.19276984899726393,0.0,0,200,False,0.33367874770596234,0.006595785395880349
134,67000,67500,500,0.0,0.48061855468845316,0.40051546224037765,0.5317222222222222,0.6255357971593825,0.40051546224037765,,,0.92,,0.48061855468845316,0.0,,1.0,0.08,0.5704932961469444,False,latched,0.18178785136706,0.0,0,200,False,0.33367874770596234,0.006595785395880349
135,67500,68000,500,0.0,0.33473096148191706,0.27894246790159755,0.39337211807800043,0.4128998794096697,0.27894246790159755,,,0.882,,0.33473096148191706,0.0,,1.0,0.118,0.532883845150896,False,latched,0.17054869472724968,0.0,0,200,False,0.33367874770596234,0.006595785395880349
136,68000,68500,500,0.0,0.4108300264550265,0.4108300264550265,0.38802112492068824,0.5352144430002739,0.4108300264550265,,,0.906,,0.4108300264550265,0.0,,1.0,0.094,0.5473148948460314,False,latched,0.20619567128617838,0.0,0,200,False,0.33367874770596234,0.006595785395880349
137,68500,69000,500,0.0,0.28955367333453474,0.28955367333453474,0.3068413391557496,0.43305834530690746,0.28955367333453474,,,0.886,,0.28955367333453474,0.0,,1.0,0.114,0.5150549384972029,False,latched,0.1772691301700002,0.0,0,200,False,0.33367874770596234,0.006595785395880349
138,69000,69500,500,0.0,0.3061003861003861,0.3061003861003861,0.3322068612391193,0.44379059449062047,0.3061003861003861,,,0.92,,0.3061003861003861,0.0,,1.0,0.08,0.5507787928743451,False,latched,0.11067620943192837,0.0,0,200,False,0.33367874770596234,0.006595785395880349
139,69500,70000,500,0.0,0.3225862951155193,0.2688219125962661,0.371927859825949,0.5458722132578844,0.2688219125962661,,,0.948,,0.3225862951155193,0.0,,1.0,0.052,0.5896584558652126,False,latched,0.11321720613640295,0.0,0,200,False,0.33367874770596234,0.006595785395880349
140,70000,70500,500,0.0,0.25896305351619997,0.25896305351619997,0.2632338683737218,0.46988652568896266,0.25896305351619997,,,0.914,,0.25896305351619997,0.0,,1.0,0.086,0.5782502481033126,False,latched,0.1690576864469952,0.0,0,200,False,0.33367874770596234,0.006595785395880349
141,70500,71000,500,0.0,0.2846031746031746,0.2846031746031746,0.275570272259014,0.515908876230353,0.2846031746031746,,,0.908,,0.2846031746031746,0.0,,1.0,0.092,0.5780501378259976,False,latched,0.16230251789082092,0.0,0,200,False,0.33367874770596234,0.006595785395880349
142,71000,71500,500,0.0,0.30089317679592115,0.30089317679592115,0.3429677702533233,0.5073758390154973,0.30089317679592115,,,0.88,,0.30089317679592115,0.0,,1.0,0.12,0.5310765048838038,False,latched,0.17988649611604673,0.0,0,200,False,0.33367874770596234,0.006595785395880349
143,71500,72000,500,0.0,0.3478571984133157,0.28988099867776307,0.4424242424242424,0.47278331008542207,0.28988099867776307,,,0.9,,0.3478571984133157,0.0,,1.0,0.1,0.5736004818933765,False,latched,0.1333046556913431,0.0,0,200,False,0.33367874770596234,0.006595785395880349
144,72000,72500,500,0.0,0.2550100365757424,0.2550100365757424,0.3685974297485089,0.49905494997272243,0.2550100365757424,,,0.838,,0.2550100365757424,0.0,,1.0,0.162,0.5110161956213968,False,latched,0.28512439782855564,0.0,0,200,False,0.33367874770596234,0.006595785395880349
145,72500,73000,500,0.0,0.3971665766421643,0.3971665766421643,0.4748599439775911,0.5939031174768704,0.3971665766421643,,,0.9,,0.3971665766421643,0.0,,1.0,0.1,0.5560658761579993,False,latched,0.21820952695035054,0.0,0,200,False,0.33367874770596234,0.006595785395880349
146,73000,73500,500,0.0,0.355727736725276,0.23715182448351735,0.4348066536428407,0.42907333332743847,0.23715182448351735,,,0.892,,0.355727736725276,0.0,,1.0,0.108,0.5452645470636772,False,latched,0.16033284039435167,0.0,0,200,False,0.33367874770596234,0.006595785395880349
147,73500,74000,500,0.0,0.43274796382351466,0.36062330318626223,0.4525,0.525041265057181,0.36062330318626223,,,0.956,,0.43274796382351466,0.0,,1.0,0.044,0.6037999781561949,False,latched,0.09682985846534803,0.0,0,200,False,0.33367874770596234,0.006595785395880349
148,74000,74500,500,0.0,0.43978578892371994,0.29319052594914663,0.5437369246861925,0.4754665193310448,0.35182863113897594,,,0.956,,0.43978578892371994,0.0,,1.0,0.044,0.5945071779352373,False,latched,0.07283887248246873,0.0,0,200,False,0.33367874770596234,0.006595785395880349
149,74500,75000,500,0.0,0.3225360954174513,0.2687800795145428,0.39022503516174406,0.46594217836496477,0.3225360954174513,,,0.942,,0.3225360954174513,0.0,,1.0,0.058,0.6012871941936101,False,latched,0.08777856043567563,0.0,0,200,False,0.33367874770596234,0.006595785395880349
150,75000,75500,500,0.0,0.340946545697341,0.28412212141445087,0.34064697609001404,0.5126165644835264,0.28412212141445087,,,0.946,,0.340946545697341,0.0,,1.0,0.054,0.6065450858891324,False,latched,0.09573440041202506,0.0,0,200,False,0.33367874770596234,0.006595785395880349
151,75500,76000,500,0.0,0.39108549295882034,0.39108549295882034,0.4771790147826469,0.5174306099488549,0.39108549295882034,,,0.894,,0.39108549295882034,0.0,,1.0,0.106,0.5585141545060219,False,latched,0.27107667889669884,0.0,0,200,False,0.33367874770596234,0.006595785395880349
152,76000,76500,500,0.0,0.4551907118611328,0.37932559321761067,0.4668103448275862,0.45607967064796273,0.37932559321761067,,,0.918,,0.4551907118611328,0.0,,1.0,0.082,0.5643892713898092,False,latched,0.10492589514249903,0.0,0,200,False,0.33367874770596234,0.006595785395880349
153,76500,77000,500,0.0,0.4434121731230939,0.36951014426924494,0.44675213675213676,0.6368921838022725,0.36951014426924494,,,0.954,,0.4434121731230939,0.0,,1.0,0.046,0.6043865386115762,False,latched,0.12658299142463517,0.0,0,200,False,0.33367874770596234,0.006595785395880349
154,77000,77500,500,0.0,0.39200308999613753,0.32666924166344796,0.38696832579185514,0.5066928069202388,0.32666924166344796,,,0.874,,0.39200308999613753,0.0,,1.0,0.126,0.5316730039431604,False,latched,0.2520848948702206,0.0,0,200,False,0.33367874770596234,0.006595785395880349
155,77500,78000,500,0.0,0.19889090542448074,0.19889090542448074,0.21423853923853922,0.3583695016421276,0.19889090542448074,,,0.782,,0.19889090542448074,0.0,,1.0,0.218,0.43456785769056777,False,latched,0.3063922978031759,0.0,0,200,False,0.33367874770596234,0.006595785395880349
156,78000,78500,500,0.0,0.22695555753561633,0.22695555753561633,0.26640508221225706,0.42105633757222455,0.22695555753561633,,,0.858,,0.22695555753561633,0.0,,1.0,0.142,0.5086248947430948,False,latched,0.23147630902396302,0.0,0,200,False,0.33367874770596234,0.006595785395880349
157,78500,79000,500,0.0,0.2647513387935108,0.2647513387935108,0.30607697024006036,0.4515404209406442,0.2647513387935108,,,0.9,,0.2647513387935108,0.0,,1.0,0.1,0.548401349500474,False,latched,0.14301998064796612,0.0,0,200,False,0.33367874770596234,0.006595785395880349
158,79000,79500,500,0.0,0.37871569582198733,0.37871569582198733,0.5707350049164208,0.444094068813639,0.37871569582198733,,,0.84,,0.37871569582198733,0.0,,1.0,0.16,0.4926207721245872,False,latched,0.2360018799361979,0.0,0,200,False,0.33367874770596234,0.006595785395880349
159,79500,80000,500,0.0,0.3232336945883242,0.2693614121569368,0.40370080928067803,0.4424096915715624,0.2693614121569368,,,0.882,,0.3232336945883242,0.0,,1.0,0.118,0.5139052541760003,False,latched,0.17854238744600784,0.0,0,200,False,0.33367874770596234,0.006595785395880349
160,80000,80500,500,0.0,0.2757093416286241,0.2757093416286241,0.2657869929348257,0.365656924495865,0.2757093416286241,,,0.872,,0.2757093416286241,0.0,,1.0,0.128,0.5081231012040387,False,latched,0.14872697261397308,0.0,0,200,False,0.33367874770596234,0.006595785395880349
161,80500,81000,500,0.0,0.39208227188766626,0.3267352265730552,0.5704331450094162,0.43910373465447183,0.39208227188766626,,,0.896,,0.39208227188766626,0.0,,1.0,0.104,0.5270508184165801,False,latched,0.17143598985246974,0.0,0,200,False,0.33367874770596234,0.006595785395880349
162,81000,81500,500,0.0,0.30601384212495325,0.30601384212495325,0.45177308892211704,0.3961290289401468,0.30601384212495325,,,0.87,,0.30601384212495325,0.0,,1.0,0.13,0.5022887698610077,False,latched,0.19692165504238895,0.0,0,200,False,0.33367874770596234,0.006595785395880349
163,81500,82000,500,0.0,0.20677501386606945,0.20677501386606945,0.4478060863411182,0.24697677229761916,0.20677501386606945,,,0.812,,0.20677501386606945,0.0,,1.0,0.188,0.4747074866843159,False,latched,0.16926641518946503,0.0,0,200,False,0.33367874770596234,0.006595785395880349
164,82000,82500,500,0.0,0.29350219711467235,0.29350219711467235,0.4022537466164917,0.40232183051202375,0.29350219711467235,,,0.872,,0.29350219711467235,0.0,,1.0,0.128,0.5131104017287936,False,latched,0.17060777928915818,0.0,0,200,False,0.33367874770596234,0.006595785395880349
165,82500,83000,500,0.0,0.3792926531450245,0.3160772109541871,0.4502624920936117,0.4780911916903773,0.3160772109541871,,,0.89,,0.3792926531450245,0.0,,1.0,0.11,0.5499704151571505,False,latched,0.1434747414856997,0.0,0,200,False,0.33367874770596234,0.006595785395880349
166,83000,83500,500,0.0,0.29372662715577813,0.29372662715577813,0.29964344649168456,0.5146604850814784,0.29372662715577813,,,0.846,,0.29372662715577813,0.0,,1.0,0.154,0.4976442575850142,False,latched,0.26384029253008867,0.0,0,200,False,0.33367874770596234,0.006595785395880349
167,83500,84000,500,0.0,0.3380353229826038,0.3380353229826038,0.45604355148091646,0.42708971873689155,0.3380353229826038,,,0.868,,0.3380353229826038,0.0,,1.0,0.132,0.5394811067105519,False,latched,0.15112715519960981,0.0,0,200,False,0.33367874770596234,0.006595785395880349
168,84000,84500,500,0.0,0.4846725771648373,0.4038938143040311,0.6541757378520929,0.5510679970663298,0.4038938143040311,,,0.92,,0.4846725771648373,0.0,,1.0,0.08,0.5929033110745239,False,latched,0.1783869852445505,0.0,0,200,False,0.33367874770596234,0.006595785395880349
169,84500,85000,500,0.0,0.35446648021018734,0.35446648021018734,0.3869884606233642,0.5113403054902372,0.35446648021018734,,,0.924,,0.35446648021018734,0.0,,1.0,0.076,0.5717850356193361,False,latched,0.15242719209657027,0.0,0,200,False,0.33367874770596234,0.006595785395880349
170,85000,85500,500,0.0,0.26938046527413206,0.26938046527413206,0.44871794871794873,0.40642242208491913,0.26938046527413206,,,0.896,,0.26938046527413206,0.0,,1.0,0.104,0.5450098998358777,False,latched,0.14873768867477982,0.0,0,200,False,0.33367874770596234,0.006595785395880349
171,85500,86000,500,0.0,0.39741259731926476,0.33117716443272066,0.5260977388767323,0.43560832169926883,0.33117716443272066,,,0.854,,0.39741259731926476,0.0,,1.0,0.146,0.5277219032623831,False,latched,0.2279987422477872,0.0,0,200,False,0.33367874770596234,0.006595785395880349
172,86000,86500,500,0.0,0.24252108101665623,0.24252108101665623,0.3138888888888889,0.38050923396839326,0.24252108101665623,,,0.884,,0.24252108101665623,0.0,,1.0,0.116,0.5309806748802287,False,latched,0.16590293449772997,0.0,0,200,False,0.33367874770596234,0.006595785395880349
173,86500,87000,500,0.0,0.234468085106383,0.19539007092198582,0.24835624626419603,0.30400981412963446,0.19539007092198582,,,0.918,,0.234468085106383,0.0,,1.0,0.082,0.5757129249634443,False,latched,0.12067363091676536,0.0,0,200,False,0.33367874770596234,0.006595785395880349
174,87000,87500,500,0.0,0.43493093093093094,0.36244244244244245,0.4593598233995585,0.5882711228764927,0.36244244244244245,,,0.922,,0.43493093093093094,0.0,,1.0,0.078,0.5735747097566197,False,latched,0.14476351667286252,0.0,0,200,False,0.33367874770596234,0.006595785395880349
175,87500,88000,500,0.0,0.2585931016826456,0.2585931016826456,0.5668119099491649,0.44269199058352465,0.2585931016826456,,,0.89,,0.2585931016826456,0.0,,1.0,0.11,0.5418504660420741,False,latched,0.1482259660955161,0.0,0,200,False,0.33367874770596234,0.006595785395880349
176,88000,88500,500,0.0,0.4382799945152886,0.3652333287627405,0.5295197740112993,0.5759495796336225,0.3652333287627405,,,0.946,,0.4382799945152886,0.0,,1.0,0.054,0.6143227977172073,False,latched,0.13401177279655085,0.0,0,200,False,0.33367874770596234,0.006595785395880349
177,88500,89000,500,0.0,0.2574507617985879,0.2574507617985879,0.2725379715825576,0.34440828711082977,0.2574507617985879,,,0.864,,0.2574507617985879,0.0,,1.0,0.136,0.5518165875207793,False,latched,0.1959816802936499,0.0,0,200,False,0.33367874770596234,0.006595785395880349
178,89000,89500,500,0.0,0.4133539225002639,0.3444616020835533,0.42828746177370025,0.5742079889161342,0.3444616020835533,,,0.89,,0.4133539225002639,0.0,,1.0,0.11,0.5433003114207133,False,latched,0.20941244816908477,0.0,0,200,False,0.33367874770596234,0.006595785395880349
179,89500,90000,500,0.0,0.34716310327730987,0.34716310327730987,0.3724935365560366,0.5420233576918936,0.34716310327730987,,,0.902,,0.34716310327730987,0.0,,1.0,0.098,0.557261339075101,False,latched,0.19150439626717414,0.0,0,200,False,0.33367874770596234,0.006595785395880349
180,90000,90500,500,0.0,0.29438654927148766,0.24532212439290638,0.35238367658276126,0.4795361819360443,0.24532212439290638,,,0.868,,0.29438654927148766,0.0,,1.0,0.132,0.5232350724315863,False,latched,0.20943188050296294,0.0,0,200,False,0.33367874770596234,0.006595785395880349
181,90500,91000,500,0.0,0.34999036051667626,0.2916586337638969,0.3743674791730947,0.46988645581682353,0.2916586337638969,,,0.908,,0.34999036051667626,0.0,,1.0,0.092,0.5689395761640141,False,latched,0.15864913141597314,0.0,0,200,False,0.33367874770596234,0.006595785395880349
182,91000,91500,500,0.0,0.20673328108672936,0.20673328108672936,0.22037623066104076,0.31850526564850046,0.20673328108672936,,,0.904,,0.20673328108672936,0.0,,1.0,0.096,0.5499074856788652,False,latched,0.13376684508288714,0.0,0,200,False,0.33367874770596234,0.006595785395880349
183,91500,92000,500,0.0,0.48640344560349497,0.48640344560349497,0.6163165266106443,0.6745780614186362,0.48640344560349497,,,0.97,,0.48640344560349497,0.0,,1.0,0.03,0.6131909143215638,False,latched,0.0954526979334553,0.0,0,200,False,0.33367874770596234,0.006595785395880349
184,92000,92500,500,0.0,0.20532534642917896,0.20532534642917896,0.23549257759784073,0.37377431308787123,0.20532534642917896,,,0.918,,0.20532534642917896,0.0,,1.0,0.082,0.5396944270641597,False,latched,0.1185685503955713,0.0,0,200,False,0.33367874770596234,0.006595785395880349
185,92500,93000,500,0.0,0.36609768532680736,0.30508140443900617,0.546752688172043,0.47047299149571675,0.30508140443900617,,,0.932,,0.36609768532680736,0.0,,1.0,0.068,0.5585361586049359,False,latched,0.1389529287976356,0.0,0,200,False,0.33367874770596234,0.006595785395880349
186,93000,93500,500,0.0,0.3769370643815509,0.3769370643815509,0.43599638436935056,0.5211321738382438,0.3769370643815509,,,0.942,,0.3769370643815509,0.0,,1.0,0.058,0.5742889267690151,False,latched,0.07910169041704258,0.0,0,200,False,0.33367874770596234,0.006595785395880349
187,93500,94000,500,0.0,0.25726072607260725,0.25726072607260725,0.2872793872793873,0.43837452981596337,0.25726072607260725,,,0.902,,0.25726072607260725,0.0,,1.0,0.098,0.560884686821096,False,latched,0.15533872375395566,0.0,0,200,False,0.33367874770596234,0.006595785395880349
188,94000,94500,500,0.0,0.3534804610098612,0.3534804610098612,0.4497243341781157,0.5418398218725041,0.3534804610098612,,,0.882,,0.3534804610098612,0.0,,1.0,0.118,0.5371398065551891,False,latched,0.2570603191673946,0.0,0,200,False,0.33367874770596234,0.006595785395880349
189,94500,95000,500,0.0,0.33294310527489185,0.33294310527489185,0.39886945769298715,0.4386180592649655,0.33294310527489185,,,0.854,,0.33294310527489185,0.0,,1.0,0.146,0.4970335951074184,False,latched,0.2547938381560769,0.0,0,200,False,0.33367874770596234,0.006595785395880349
190,95000,95500,500,0.0,0.2359471509555199,0.2359471509555199,0.32526881720430106,0.45711995618057627,0.2359471509555199,,,0.846,,0.2359471509555199,0.0,,1.0,0.154,0.4857479277820448,False,latched,0.2528718898515927,0.0,0,200,False,0.33367874770596234,0.006595785395880349
191,95500,96000,500,0.0,0.28938303266595294,0.28938303266595294,0.3554080219037023,0.47856369476881844,0.28938303266595294,,,0.906,,0.28938303266595294,0.0,,1.0,0.094,0.5483965902816826,False,latched,0.1527024365803884,0.0,0,200,False,0.33367874770596234,0.006595785395880349
192,96000,96500,500,0.0,0.4140739390199433,0.4140739390199433,0.5146382587369712,0.5780054279369929,0.4140739390199433,,,0.94,,0.4140739390199433,0.0,,1.0,0.06,0.591833732604377,False,latched,0.1173601644433136,0.0,0,200,False,0.33367874770596234,0.006595785395880349
193,96500,97000,500,0.0,0.39164165140785157,0.39164165140785157,0.42530494300628535,0.5798228950665146,0.39164165140785157,,,0.9,,0.39164165140785157,0.0,,1.0,0.1,0.5454470222022921,False,latched,0.1981796550013232,0.0,0,200,False,0.33367874770596234,0.006595785395880349
194,97000,97500,500,0.0,0.2837274345283498,0.2837274345283498,0.2858089826839827,0.3998881001515992,0.2837274345283498,,,0.858,,0.2837274345283498,0.0,,1.0,0.142,0.5000712336193649,False,latched,0.19720990851990874,0.0,0,200,False,0.33367874770596234,0.006595785395880349
195,97500,98000,500,0.0,0.2943786032320437,0.2943786032320437,0.35218422137719335,0.40289722538645895,0.2943786032320437,,,0.846,,0.2943786032320437,0.0,,1.0,0.154,0.5094446393165801,False,latched,0.19499620961794886,0.0,0,200,False,0.33367874770596234,0.006595785395880349
196,98000,98500,500,0.0,0.3106723518094181,0.3106723518094181,0.40098091671125385,0.4050073769949584,0.3106723518094181,,,0.832,,0.3106723518094181,0.0,,1.0,0.168,0.4836155040011596,False,latched,0.2811130336675087,0.0,0,200,False,0.33367874770596234,0.006595785395880349
197,98500,99000,500,0.0,0.25050025896247075,0.25050025896247075,0.3659968786578229,0.3624179516170502,0.25050025896247075,,,0.866,,0.25050025896247075,0.0,,1.0,0.134,0.5220824376790096,False,latched,0.19490450386320501,0.0,0,200,False,0.33367874770596234,0.006595785395880349
198,99000,99500,500,0.0,0.3323900832729083,0.3323900832729083,0.4183150183150183,0.5456116458264313,0.3323900832729083,,,0.904,,0.3323900832729083,0.0,,1.0,0.096,0.5442495670146668,False,latched,0.12840527273930544,0.0,0,200,False,0.33367874770596234,0.006595785395880349
199,99500,100000,500,0.0,0.26671104965773884,0.26671104965773884,0.2916665691713601,0.4901461773983806,0.26671104965773884,,,0.856,,0.26671104965773884,0.0,,1.0,0.144,0.5007644878542424,False,latched,0.2758982385212423,0.0,0,200,False,0.33367874770596234,0.006595785395880349
200,100000,100500,500,0.0,0.31977830229662024,0.31977830229662024,0.33897486511383074,0.5112015458362138,0.31977830229662024,,,0.886,,0.31977830229662024,0.0,,1.0,0.114,0.5504320538731606,False,latched,0.18535630382598992,0.0,0,200,False,0.33367874770596234,0.006595785395880349
201,100500,101000,500,0.0,0.3223221130082961,0.3223221130082961,0.3502728836250281,0.5626183406208227,0.3223221130082961,,,0.89,,0.3223221130082961,0.0,,1.0,0.11,0.5464946272449824,False,latched,0.20068172198291487,0.0,0,200,False,0.33367874770596234,0.006595785395880349
