window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
103,51500,52000,500,0.0,0.26405320084872946,0.26405320084872946,0.28424268258027846,0.3678439100552525,0.26405320084872946,,,0.884,,0.26405320084872946,0.0,,1.0,0.116,0.5539084838456297,False,latched,0.18711257068031678,0.0,0,{},50,False,0.3371230371430738,0.0
104,52000,52500,500,0.0,0.3360326545283619,0.3360326545283619,0.46639375117635984,0.4079780774371726,0.3360326545283619,,,0.876,,0.3360326545283619,0.0,,1.0,0.124,0.5339724121858679,False,latched,0.19086741728394416,0.0,0,{},50,False,0.3371230371430738,0.0
105,52500,53000,500,0.0,0.33313645422679994,0.33313645422679994,0.4620993010363943,0.4100704283365725,0.33313645422679994,,,0.882,,0.33313645422679994,0.0,,1.0,0.118,0.5470499672127408,False,latched,0.15697087774212226,0.0,0,{},50,False,0.3371230371430738,0.0
106,53000,53500,500,0.0,0.3204232804232804,0.2670194003527337,0.4437238493723849,0.39065893119843237,0.3204232804232804,,,0.934,,0.3204232804232804,0.0,,1.0,0.066,0.6128017455112734,False,latched,0.11604653427045111,0.0,0,{},50,False,0.3371230371430738,0.0
107,53500,54000,500,0.0,0.28251570615318317,0.28251570615318317,0.5050505050505051,0.46397474170290365,0.28251570615318317,,,0.92,,0.28251570615318317,0.0,,1.0,0.08,0.5882127267792021,False,latched,0.141551155116402,0.0,0,{},50,False,0.3371230371430738,0.0
108,54000,54500,500,0.0,0.3907918206454792,0.3256598505378993,0.5176090169992609,0.6223114503212042,0.3256598505378993,,,0.928,,0.3907918206454792,0.0,,1.0,0.072,0.5896884215456311,False,latched,0.17179810502627677,0.0,0,{},50,False,0.3371230371430738,0.0
109,54500,55000,500,0.0,0.38130018169214613,0.38130018169214613,0.3577851423405472,0.5755852737764536,0.38130018169214613,,,0.902,,0.38130018169214613,0.0,,1.0,0.098,0.5486161554802678,False,latched,0.19894543682950522,0.0,0,{},50,False,0.3371230371430738,0.0
110,55000,55500,500,0.0,0.33818126318126324,0.33818126318126324,0.36422595760670157,0.5792335979967691,0.33818126318126324,,,0.928,,0.33818126318126324,0.0,,1.0,0.072,0.5854915643191717,False,latched,0.16228638739873816,0.0,0,{},50,False,0.3371230371430738,0.0
111,55500,56000,500,0.0,0.34474254256889497,0.34474254256889497,0.38136562479129094,0.5777276244977834,0.34474254256889497,,,0.892,,0.34474254256889497,0.0,,1.0,0.108,0.562944149712317,False,latched,0.23586493852099555,0.0,0,{},50,False,0.3371230371430738,0.0
112,56000,56500,500,0.0,0.27717753862613675,0.27717753862613675,0.3024619747357566,0.5102253925213414,0.27717753862613675,,,0.868,,0.27717753862613675,0.0,,1.0,0.132,0.5201744549951358,False,latched,0.2502132783202113,0.0,0,{},50,False,0.3371230371430738,0.0
113,56500,57000,500,0.0,0.4396046542569275,0.3663372118807729,0.5916791791791791,0.6014851831933192,0.3663372118807729,,,0.916,,0.4396046542569275,0.0,,1.0,0.084,0.5609349253689174,False,latched,0.18863356120148644,0.0,0,{},50,False,0.3371230371430738,0.0
114,57000,57500,500,0.0,0.35174433409727524,0.35174433409727524,0.46352201257861636,0.4447128827072438,0.35174433409727524,,,0.948,,0.35174433409727524,0.0,,1.0,0.052,0.6141632525267446,False,latched,0.127152314913546,0.0,0,{},50,False,0.3371230371430738,0.0
115,57500,58000,500,0.0,0.24536842105263154,0.20447368421052628,0.2612159329140461,0.28192867571921487,0.20447368421052628,,,0.93,,0.24536842105263154,0.0,,1.0,0.07,0.6017209453631934,False,latched,0.11036621537253913,0.0,0,{},50,False,0.3371230371430738,0.0
116,58000,58500,500,0.0,0.486867816091954,0.243433908045977,0.5607890499194848,0.4570944903352434,0.243433908045977,,,0.924,,0.486867816091954,0.0,,1.0,0.076,0.5824350384723903,False,latched,0.12694042949450243,0.0,0,{},50,False,0.3371230371430738,0.0
117,58500,59000,500,0.0,0.3906082763736555,0.3906082763736555,0.5159992784992785,0.5014063530606276,0.3906082763736555,,,0.934,,0.3906082763736555,0.0,,1.0,0.066,0.5755632048764814,False,latched,0.11220458728592925,0.0,0,{},50,False,0.3371230371430738,0.0
118,59000,59500,500,0.0,0.5274503722084367,0.3516335814722911,0.5142358632722659,0.4217445549987733,0.3516335814722911,,,0.928,,0.5274503722084367,0.0,,1.0,0.072,0.5889192461600462,False,latched,0.15574916385391963,0.0,0,{},50,False,0.3371230371430738,0.0
119,59500,60000,500,0.0,0.4306281361022598,0.3588567800852165,0.6088296954001726,0.36967622564413344,0.4306281361022598,,,0.948,,0.4306281361022598,0.0,,1.0,0.052,0.618258332288576,False,latched,0.09705091989848821,0.0,0,{},50,False,0.3371230371430738,0.0
120,60000,60500,500,0.0,0.34485118797161207,0.34485118797161207,0.4927143778207608,0.48625976095131934,0.34485118797161207,,,0.932,,0.34485118797161207,0.0,,1.0,0.068,0.6088494517593307,False,latched,0.14757502732795655,0.0,0,{},50,False,0.3371230371430738,0.0
121,60500,61000,500,0.0,0.30535790434432797,0.30535790434432797,0.37089183964183964,0.5188707957236504,0.30535790434432797,,,0.864,,0.30535790434432797,0.0,,1.0,0.136,0.5456981451696273,False,latched,0.33430409664705285,0.0,0,{},50,False,0.3371230371430738,0.0
122,61000,61500,500,0.0,0.315783008872997,0.315783008872997,0.43089593892346184,0.42799853933014476,0.315783008872997,,,0.824,,0.315783008872997,0.0,,1.0,0.176,0.49652971989183775,False,latched,0.28825408499791727,0.0,0,{},50,False,0.3371230371430738,0.0
123,61500,62000,500,0.0,0.3459904038499266,0.3459904038499266,0.38114672364672364,0.4806910367799024,0.3459904038499266,,,0.872,,0.3459904038499266,0.0,,1.0,0.128,0.5281690030793058,False,latched,0.1916210251826723,0.0,0,{},50,False,0.3371230371430738,0.0
124,62000,62500,500,0.0,0.25999775387130725,0.25999775387130725,0.24305555555555555,0.45386351470855896,0.25999775387130725,,,0.89,,0.25999775387130725,0.0,,1.0,0.11,0.5399334777179993,False,latched,0.16124918161221471,0.0,0,{},50,False,0.3371230371430738,0.0
125,62500,63000,500,0.0,0.3811630982785039,0.3811630982785039,0.3983280975830645,0.5210330127414536,0.3811630982785039,,,0.892,,0.3811630982785039,0.0,,1.0,0.108,0.5453961250741353,False,latched,0.203655083798865,0.0,0,{},50,False,0.3371230371430738,0.0
126,63000,63500,500,0.0,0.37467347298010917,0.31222789415009095,0.40631363905166384,0.4551010400984551,0.31222789415009095,,,0.87,,0.37467347298010917,0.0,,1.0,0.13,0.5262859693638514,False,latched,0.20465063947552448,0.0,0,{},50,False,0.3371230371430738,0.0
127,63500,64000,500,0.0,0.2943424272773633,0.24528535606446944,0.39445527631006,0.2830653143017532,0.24528535606446944,,,0.802,,0.2943424272773633,0.0,,1.0,0.198,0.4730660858364852,False,latched,0.23968878220235731,0.0,0,{},50,False,0.3371230371430738,0.0
128,64000,64500,500,0.0,0.33941735726269767,0.33941735726269767,0.39165909189282777,0.4272013480947042,0.33941735726269767,,,0.88,,0.33941735726269767,0.0,,1.0,0.12,0.5438491320069939,False,latched,0.17040738590833632,0.0,0,{},50,False,0.3371230371430738,0.0
129,64500,65000,500,0.0,0.16405248498271754,0.16405248498271754,0.3194147037830121,0.2532215319510416,0.16405248498271754,,,0.858,,0.16405248498271754,0.0,,1.0,0.142,0.5359875027077388,False,latched,0.18981011745564058,0.0,0,{},50,False,0.3371230371430738,0.0
130,65000,65500,500,0.0,0.3992198252002173,0.33268318766684774,0.49774193548387097,0.36199269054753813,0.33268318766684774,,,0.862,,0.3992198252002173,0.0,,1.0,0.138,0.5305336680571756,False,latched,0.16973577742190882,0.0,0,{},50,False,0.3371230371430738,0.0
131,65500,66000,500,0.0,0.2845296102826223,0.2845296102826223,0.32815738732224636,0.35357343372764305,0.2845296102826223,,,0.892,,0.2845296102826223,0.0,,1.0,0.108,0.5451750450132002,False,latched,0.12960561966672426,0.0,0,{},50,False,0.3371230371430738,0.0
132,66000,66500,500,0.0,0.2539238539238539,0.2539238539238539,0.27027476430324165,0.4439433964430498,0.2539238539238539,,,0.886,,0.2539238539238539,0.0,,1.0,0.114,0.5456284804654798,False,latched,0.15360052904716606,0.0,0,{},50,False,0.3371230371430738,0.0
133,66500,67000,500,0.0,0.4059877130743273,0.4059877130743273,0.4174180832717418,0.5818730171623148,0.4059877130743273,,,0.912,,0.4059877130743273,0.0,,1.0,0.088,0.5837206738023534,False,latched,0.19697717909151746,0.0,0,{},50,False,0.3371230371430738,0.0
134,67000,67500,500,0.0,0.4711874893840694,0.39265624115339115,0.4900555555555556,0.5612413393343757,0.39265624115339115,,,0.914,,0.4711874893840694,0.0,,1.0,0.086,0.5732111204954992,False,latched,0.18660392477650253,0.0,0,{},50,False,0.3371230371430738,0.0
135,67500,68000,500,0.0,0.39530990919857867,0.3294249243321489,0.4941154923507865,0.3604795614218751,0.3294249243321489,,,0.87,,0.39530990919857867,0.0,,1.0,0.13,0.5313237629527374,False,latched,0.17402985428024345,0.0,0,{},50,False,0.3371230371430738,0.0
136,68000,68500,500,0.0,0.4291338190794713,0.4291338190794713,0.555756167655731,0.5831347639232354,0.4291338190794713,,,0.916,,0.4291338190794713,0.0,,1.0,0.084,0.5660261304138947,False,latched,0.21185828553372846,0.0,0,{},50,False,0.3371230371430738,0.0
137,68500,69000,500,0.0,0.3249296030530994,0.3249296030530994,0.47013585638039784,0.45231289595309104,0.3249296030530994,,,0.898,,0.3249296030530994,0.0,,1.0,0.102,0.533918158001248,False,latched,0.17758463052987178,0.0,0,{},50,False,0.3371230371430738,0.0
138,69000,69500,500,0.0,0.28845467523197715,0.28845467523197715,0.3863799283154122,0.43763788549821603,0.28845467523197715,,,0.928,,0.28845467523197715,0.0,,1.0,0.072,0.5685480243123068,False,latched,0.11217369213867398,0.0,0,{},50,False,0.3371230371430738,0.0
139,69500,70000,500,0.0,0.35989776357827474,0.2999148029818956,0.4180315438277222,0.5108426565980813,0.2999148029818956,,,0.942,,0.35989776357827474,0.0,,1.0,0.058,0.5911662662595908,False,latched,0.11556816287144737,0.0,0,{},50,False,0.3371230371430738,0.0
140,70000,70500,500,0.0,0.28211802721606644,0.28211802721606644,0.3102883147360362,0.4926650366300518,0.28211802721606644,,,0.92,,0.28211802721606644,0.0,,1.0,0.08,0.5953577355515899,False,latched,0.17432154402400085,0.0,0,{},50,False,0.3371230371430738,0.0
141,70500,71000,500,0.0,0.4131453686559854,0.4131453686559854,0.3658793763530302,0.6614154918716572,0.4131453686559854,,,0.938,,0.4131453686559854,0.0,,1.0,0.062,0.6167034200234257,False,latched,0.1792285665829522,0.0,0,{},50,False,0.3371230371430738,0.0
142,71000,71500,500,0.0,0.34337895600362683,0.34337895600362683,0.32226959841707775,0.5917149907943013,0.34337895600362683,,,0.904,,0.34337895600362683,0.0,,1.0,0.096,0.5646866450264696,False,latched,0.18936560882008627,0.0,0,{},50,False,0.3371230371430738,0.0
143,71500,72000,500,0.0,0.39141174760104686,0.3261764563342057,0.39255411255411254,0.4928418644990812,0.3261764563342057,,,0.906,,0.39141174760104686,0.0,,1.0,0.094,0.5893140195857077,False,latched,0.13914939983087013,0.0,0,{},50,False,0.3371230371430738,0.0
144,72000,72500,500,0.0,0.280820690557584,0.280820690557584,0.3482982844493636,0.5688348987521564,0.280820690557584,,,0.864,,0.280820690557584,0.0,,1.0,0.136,0.5375301847202053,False,latched,0.2903781438097056,0.0,0,{},50,False,0.3371230371430738,0.0
145,72500,73000,500,0.0,0.4169006211180124,0.4169006211180124,0.4479182582123758,0.6053448898418925,0.4169006211180124,,,0.908,,0.4169006211180124,0.0,,1.0,0.092,0.5680077549368631,False,latched,0.2222849926224942,0.0,0,{},50,False,0.3371230371430738,0.0
146,73000,73500,500,0.0,0.37074731341545014,0.2471648756103001,0.45562801654792,0.45068013987073563,0.2471648756103001,,,0.902,,0.37074731341545014,0.0,,1.0,0.098,0.5684091604071897,False,latched,0.16166849049168744,0.0,0,{},50,False,0.3371230371430738,0.0
147,73500,74000,500,0.0,0.6111114129942581,0.5092595108285484,0.6870833333333334,0.6072718968268447,0.5092595108285484,,,0.966,,0.6111114129942581,0.0,,1.0,0.034,0.6198285325184135,False,latched,0.09222015104913571,0.0,0,{},50,False,0.3371230371430738,0.0
148,74000,74500,500,0.0,0.37057752341311134,0.24705168227540755,0.4968619246861925,0.3505669704494303,0.29646201873048905,,,0.95,,0.37057752341311134,0.0,,1.0,0.05,0.593952632196143,False,latched,0.07288519894450708,0.0,0,{},50,False,0.3371230371430738,0.0
149,74500,75000,500,0.0,0.3241408073260984,0.2701173394384153,0.37953586497890296,0.4386595348447676,0.2701173394384153,,,0.942,,0.3241408073260984,0.0,,1.0,0.058,0.6124336097369848,False,latched,0.09157704031207455,0.0,0,{},50,False,0.3371230371430738,0.0
150,75000,75500,500,0.0,0.33578842507792667,0.27982368756493886,0.37313642756680726,0.4426903630062864,0.27982368756493886,,,0.938,,0.33578842507792667,0.0,,1.0,0.062,0.6060302129896059,False,latched,0.0981563481673955,0.0,0,{},50,False,0.3371230371430738,0.0
151,75500,76000,500,0.0,0.42083250623083873,0.42083250623083873,0.5347874720357942,0.5405717856129213,0.42083250623083873,,,0.902,,0.42083250623083873,0.0,,1.0,0.098,0.5735617791726044,False,latched,0.28058289153151333,0.0,0,{},50,False,0.3371230371430738,0.0
152,76000,76500,500,0.0,0.3859236326109391,0.3216030271757826,0.4610632183908046,0.33682878955057377,0.3216030271757826,,,0.916,,0.3859236326109391,0.0,,1.0,0.084,0.570364728763744,False,latched,0.10554971217957446,0.0,0,{},50,False,0.3371230371430738,0.0
153,76500,77000,500,0.0,0.4564047716988894,0.3803373097490745,0.4729059829059829,0.6641072961677135,0.3803373097490745,,,0.958,,0.4564047716988894,0.0,,1.0,0.042,0.6151000278741674,False,latched,0.12831649979967222,0.0,0,{},50,False,0.3371230371430738,0.0
154,77000,77500,500,0.0,0.4851269540074094,0.4042724616728412,0.4596078431372549,0.5465279792000544,0.4042724616728412,,,0.888,,0.4851269540074094,0.0,,1.0,0.112,0.553476313068715,False,latched,0.25299927409295103,0.0,0,{},50,False,0.3371230371430738,0.0
155,77500,78000,500,0.0,0.2139287720895516,0.2139287720895516,0.24657148407148408,0.38182905513161364,0.2139287720895516,,,0.792,,0.2139287720895516,0.0,,1.0,0.208,0.4628966125825351,False,latched,0.31082738559364115,0.0,0,{},50,False,0.3371230371430738,0.0
156,78000,78500,500,0.0,0.2304675324675325,0.2304675324675325,0.2904428251121076,0.42884333150752096,0.2304675324675325,,,0.864,,0.2304675324675325,0.0,,1.0,0.136,0.5271653404678137,False,latched,0.23504212498738342,0.0,0,{},50,False,0.3371230371430738,0.0
157,78500,79000,500,0.0,0.27534563750013785,0.27534563750013785,0.3404746183716141,0.4596788535828309,0.27534563750013785,,,0.908,,0.27534563750013785,0.0,,1.0,0.092,0.5643743276520863,False,latched,0.14431737469245487,0.0,0,{},50,False,0.3371230371430738,0.0
158,79000,79500,500,0.0,0.47203002047109593,0.47203002047109593,0.6082534414945919,0.5145118467472585,0.47203002047109593,,,0.882,,0.47203002047109593,0.0,,1.0,0.118,0.5390873403400864,False,latched,0.2631009199289158,0.0,0,{},50,False,0.3371230371430738,0.0
159,79500,80000,500,0.0,0.41976217019695283,0.34980180849746073,0.4567642666110937,0.5180967076563467,0.34980180849746073,,,0.904,,0.41976217019695283,0.0,,1.0,0.096,0.5441774742642981,False,latched,0.18136433283166645,0.0,0,{},50,False,0.3371230371430738,0.0
160,80000,80500,500,0.0,0.25139347268060136,0.25139347268060136,0.22730241894328582,0.22206017523209248,0.25139347268060136,,,0.864,,0.25139347268060136,0.0,,1.0,0.136,0.5083653876512721,False,latched,0.152227999651993,0.0,0,{},50,False,0.3371230371430738,0.0
161,80500,81000,500,0.0,0.4864677615018441,0.40538980125153673,0.6171845574387947,0.4918173349969169,0.4864677615018441,,,0.92,,0.4864677615018441,0.0,,1.0,0.08,0.5576878277446915,False,latched,0.17019744875974555,0.0,0,{},50,False,0.3371230371430738,0.0
162,81000,81500,500,0.0,0.2727882711122935,0.2727882711122935,0.3289213785974045,0.38183352744696913,0.2727882711122935,,,0.872,,0.2727882711122935,0.0,,1.0,0.128,0.5129960336214692,False,latched,0.1949834555925483,0.0,0,{},50,False,0.3371230371430738,0.0
163,81500,82000,500,0.0,0.29630977847285883,0.29630977847285883,0.4923036093418259,0.2832115313335954,0.29630977847285883,,,0.83,,0.29630977847285883,0.0,,1.0,0.17,0.49826461741929856,False,latched,0.16809900115707777,0.0,0,{},50,False,0.3371230371430738,0.0
164,82000,82500,500,0.0,0.28710231610558407,0.28710231610558407,0.36590578992539774,0.3686619086606256,0.28710231610558407,,,0.866,,0.28710231610558407,0.0,,1.0,0.134,0.5123073737546453,False,latched,0.17033101859025146,0.0,0,{},50,False,0.3371230371430738,0.0
165,82500,83000,500,0.0,0.4789934640522876,0.399161220043573,0.5910088551549653,0.3895904476683474,0.399161220043573,,,0.88,,0.4789934640522876,0.0,,1.0,0.12,0.546005060579369,False,latched,0.14151460873306165,0.0,0,{},50,False,0.3371230371430738,0.0
166,83000,83500,500,0.0,0.327114346671716,0.327114346671716,0.3315837725847553,0.5271460270994318,0.327114346671716,,,0.852,,0.327114346671716,0.0,,1.0,0.148,0.5077367177612745,False,latched,0.27210786592126657,0.0,0,{},50,False,0.3371230371430738,0.0
167,83500,84000,500,0.0,0.3226588200113946,0.3226588200113946,0.3571137735554582,0.41013347299926456,0.3226588200113946,,,0.894,,0.3226588200113946,0.0,,1.0,0.106,0.5712048826862516,False,latched,0.15804511118717612,0.0,0,{},50,False,0.3371230371430738,0.0
168,84000,84500,500,0.0,0.3961567458578066,0.33013062154817213,0.40084240451875963,0.465359770113337,0.33013062154817213,,,0.91,,0.3961567458578066,0.0,,1.0,0.09,0.588580108209512,False,latched,0.18548855463184896,0.0,0,{},50,False,0.3371230371430738,0.0
169,84500,85000,500,0.0,0.4310116529796164,0.4310116529796164,0.4863133476088508,0.54050063196718,0.4310116529796164,,,0.932,,0.4310116529796164,0.0,,1.0,0.068,0.5882067539810987,False,latched,0.15665827772715402,0.0,0,{},50,False,0.3371230371430738,0.0
170,85000,85500,500,0.0,0.2890493103614608,0.2890493103614608,0.3053418803418803,0.40440318943044234,0.2890493103614608,,,0.902,,0.2890493103614608,0.0,,1.0,0.098,0.557704356636278,False,latched,0.14929817575663556,0.0,0,{},50,False,0.3371230371430738,0.0
171,85500,86000,500,0.0,0.4246029629343314,0.3538358024452762,0.5474106491611963,0.4021215463474605,0.3538358024452762,,,0.856,,0.4246029629343314,0.0,,1.0,0.144,0.5359523147444835,False,latched,0.22891627254748761,0.0,0,{},50,False,0.3371230371430738,0.0
172,86000,86500,500,0.0,0.24659719868970967,0.24659719868970967,0.34377240143369175,0.37541491240436814,0.24659719868970967,,,0.888,,0.24659719868970967,0.0,,1.0,0.112,0.5416420152365842,False,latched,0.16509574394435308,0.0,0,{},50,False,0.3371230371430738,0.0
173,86500,87000,500,0.0,0.30259676629103377,0.2521639719091948,0.3920502092050209,0.4062218864898168,0.2521639719091948,,,0.932,,0.30259676629103377,0.0,,1.0,0.068,0.5967963745139816,False,latched,0.12012672278007394,0.0,0,{},50,False,0.3371230371430738,0.0
174,87000,87500,500,0.0,0.4029583921296629,0.3357986601080524,0.4171001404776239,0.5017622611707021,0.3357986601080524,,,0.91,,0.4029583921296629,0.0,,1.0,0.09,0.5744309091739075,False,latched,0.1504538963261508,0.0,0,{},50,False,0.3371230371430738,0.0
175,87500,88000,500,0.0,0.4254977322864855,0.4254977322864855,0.5158139884306213,0.6457216620202779,0.4254977322864855,,,0.932,,0.4254977322864855,0.0,,1.0,0.068,0.5905807676077458,False,latched,0.15162323471461958,0.0,0,{},50,False,0.3371230371430738,0.0
176,88000,88500,500,0.0,0.6338021102575508,0.5281684252146257,0.6584073177293516,0.6155449576948074,0.5281684252146257,,,0.948,,0.6338021102575508,0.0,,1.0,0.052,0.6168159061442364,False,latched,0.13870617602281915,0.0,0,{},50,False,0.3371230371430738,0.0
177,88500,89000,500,0.0,0.3606160616061606,0.3606160616061606,0.3442445735439366,0.4249746209835911,0.3606160616061606,,,0.894,,0.3606160616061606,0.0,,1.0,0.106,0.5876928692631639,False,latched,0.20992711670097855,0.0,0,{},50,False,0.3371230371430738,0.0
178,89000,89500,500,0.0,0.49775042921881346,0.41479202434901125,0.4729794670161643,0.6595792007743613,0.41479202434901125,,,0.916,,0.49775042921881346,0.0,,1.0,0.084,0.5782942905053532,False,latched,0.21916325220244337,0.0,0,{},50,False,0.3371230371430738,0.0
179,89500,90000,500,0.0,0.3305270618145043,0.3305270618145043,0.3952208092833093,0.535512607964296,0.3305270618145043,,,0.904,,0.3305270618145043,0.0,,1.0,0.096,0.5687543095688322,False,latched,0.19855953217827388,0.0,0,{},50,False,0.3371230371430738,0.0
180,90000,90500,500,0.0,0.29712299530818015,0.24760249609015014,0.34371700991609455,0.46248388102516036,0.24760249609015014,,,0.866,,0.29712299530818015,0.0,,1.0,0.134,0.5298395200473579,False,latched,0.21484481607726968,0.0,0,{},50,False,0.3371230371430738,0.0
181,90500,91000,500,0.0,0.47367343039474186,0.3947278586622849,0.5356191504679626,0.5621697931587151,0.3947278586622849,,,0.928,,0.47367343039474186,0.0,,1.0,0.072,0.5990097980427075,False,latched,0.16325780336406545,0.0,0,{},50,False,0.3371230371430738,0.0
182,91000,91500,500,0.0,0.3127499951029363,0.3127499951029363,0.3547819971870605,0.4512838011969158,0.3127499951029363,,,0.93,,0.3127499951029363,0.0,,1.0,0.07,0.5804695313020726,False,latched,0.137947943248263,0.0,0,{},50,False,0.3371230371430738,0.0
183,91500,92000,500,0.0,0.46936403102689134,0.46936403102689134,0.6045051353874883,0.6091926984763563,0.46936403102689134,,,0.964,,0.46936403102689134,0.0,,1.0,0.036,0.6179508627510915,False,latched,0.09351741658205001,0.0,0,{},50,False,0.3371230371430738,0.0
184,92000,92500,500,0.0,0.32187841398367717,0.32187841398367717,0.3944556905083221,0.41985048535326674,0.32187841398367717,,,0.928,,0.32187841398367717,0.0,,1.0,0.072,0.55744639297153,False,latched,0.11503149691940122,0.0,0,{},50,False,0.3371230371430738,0.0
185,92500,93000,500,0.0,0.39252524423282165,0.327104370194018,0.6058494623655915,0.4824388454974913,0.327104370194018,,,0.936,,0.39252524423282165,0.0,,1.0,0.064,0.5715304203642773,False,latched,0.1446153880631211,0.0,0,{},50,False,0.3371230371430738,0.0
186,93000,93500,500,0.0,0.32498777358186154,0.32498777358186154,0.3782366847448199,0.361911557251323,0.32498777358186154,,,0.936,,0.32498777358186154,0.0,,1.0,0.064,0.5766328224268752,False,latched,0.07664770409905557,0.0,0,{},50,False,0.3371230371430738,0.0
187,93500,94000,500,0.0,0.28821940897123594,0.28821940897123594,0.3004107004107004,0.5029755125928622,0.28821940897123594,,,0.924,,0.28821940897123594,0.0,,1.0,0.076,0.593498343504637,False,latched,0.1573541437726756,0.0,0,{},50,False,0.3371230371430738,0.0
188,94000,94500,500,0.0,0.27826588338922303,0.27826588338922303,0.35632030590013786,0.48321987025245466,0.27826588338922303,,,0.87,,0.27826588338922303,0.0,,1.0,0.13,0.5313671181641684,False,latched,0.2592859152991304,0.0,0,{},50,False,0.3371230371430738,0.0
189,94500,95000,500,0.0,0.26804252845919513,0.26804252845919513,0.26886445268798215,0.39157199298210726,0.26804252845919513,,,0.844,,0.26804252845919513,0.0,,1.0,0.156,0.4950170019365099,False,latched,0.25508597147774403,0.0,0,{},50,False,0.3371230371430738,0.0
190,95000,95500,500,0.0,0.2422363152626311,0.2422363152626311,0.25644622308459325,0.44191263555121246,0.2422363152626311,,,0.848,,0.2422363152626311,0.0,,1.0,0.152,0.49496058528342274,False,latched,0.25463972723940564,0.0,0,{},50,False,0.3371230371430738,0.0
191,95500,96000,500,0.0,0.26290952564606135,0.26290952564606135,0.27343930667364796,0.4786260717542285,0.26290952564606135,,,0.916,,0.26290952564606135,0.0,,1.0,0.084,0.5661186478914578,False,latched,0.15521251591689206,0.0,0,{},50,False,0.3371230371430738,0.0
192,96000,96500,500,0.0,0.3983350236646383,0.3983350236646383,0.5328530553852443,0.5812614788045983,0.3983350236646383,,,0.942,,0.3983350236646383,0.0,,1.0,0.058,0.6016319889212539,False,latched,0.1190787697076584,0.0,0,{},50,False,0.3371230371430738,0.0
193,96500,97000,500,0.0,0.4075508486222772,0.4075508486222772,0.4199271599019921,0.5752120610379774,0.4075508486222772,,,0.904,,0.4075508486222772,0.0,,1.0,0.096,0.5577957500257814,False,latched,0.20785544375325338,0.0,0,{},50,False,0.3371230371430738,0.0
194,97000,97500,500,0.0,0.2576637536470228,0.2576637536470228,0.23585257335257334,0.34618165372198656,0.2576637536470228,,,0.86,,0.2576637536470228,0.0,,1.0,0.14,0.5091886167782773,False,latched,0.20078323195300765,0.0,0,{},50,False,0.3371230371430738,0.0
195,97500,98000,500,0.0,0.21157571500037256,0.21157571500037256,0.19095774601283833,0.23633792883537363,0.21157571500037256,,,0.824,,0.21157571500037256,0.0,,1.0,0.176,0.4942732676563977,False,latched,0.1954272499922911,0.0,0,{},50,False,0.3371230371430738,0.0
196,98000,98500,500,0.0,0.24004253785744192,0.24004253785744192,0.307374710183699,0.33680022364387635,0.24004253785744192,,,0.814,,0.24004253785744192,0.0,,1.0,0.186,0.4725396211084852,False,latched,0.2812134985245184,0.0,0,{},50,False,0.3371230371430738,0.0
197,98500,99000,500,0.0,0.34123788856528275,0.34123788856528275,0.45076082715567695,0.40141232691747336,0.34123788856528275,,,0.878,,0.34123788856528275,0.0,,1.0,0.122,0.5412000993345985,False,latched,0.19635791342294837,0.0,0,{},50,False,0.3371230371430738,0.0
198,99000,99500,500,0.0,0.34126873574271205,0.34126873574271205,0.33278388278388277,0.4154363587327078,0.34126873574271205,,,0.89,,0.34126873574271205,0.0,,1.0,0.11,0.5406105593663283,False,latched,0.13099803064005466,0.0,0,{},50,False,0.3371230371430738,0.0
199,99500,100000,500,0.0,0.2695782106391719,0.2695782106391719,0.33612442896998934,0.4965146436540075,0.2695782106391719,,,0.86,,0.2695782106391719,0.0,,1.0,0.14,0.5132111986656852,False,latched,0.28082367136747954,0.0,0,{},50,False,0.3371230371430738,0.0
200,100000,100500,500,0.0,0.3571346334420253,0.3571346334420253,0.37324560249155586,0.564033346345691,0.3571346334420253,,,0.906,,0.3571346334420253,0.0,,1.0,0.094,0.5737106868899262,False,latched,0.1919195824186042,0.0,0,{},50,False,0.3371230371430738,0.0
201,100500,101000,500,0.0,0.342741136858784,0.342741136858784,0.3481960853292682,0.5108166418576663,0.342741136858784,,,0.894,,0.342741136858784,0.0,,1.0,0.106,0.5582861525296758,False,latched,0.20005974070624497,0.0,0,{},50,False,0.3371230371430738,0.0
202,101000,101500,500,0.0,0.389195107218363,0.259463404812242,0.4237278244631186,0.39270676531237914,0.259463404812242,,,0.936,,0.389195107218363,0.0,,1.0,0.064,0.5300593656424315,False,latched,0.13862539413313474,0.0,0,{},50,False,0.3371230371430738,0.0
203,101500,102000,500,0.0,0.2203768961640963,0.2203768961640963,0.29918612880396317,0.4070300596438897,0.2203768961640963,,,0.914,,0.2203768961640963,0.0,,1.0,0.086,0.5132796642850324,False,latched,0.19104141104827344,0.0,0,{},50,False,0.3371230371430738,0.0
